AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,Class
0.6641188959660298,0.2500893532145355,0.6097325350958573,0.5194731031332087,0.7057356608478804,0.7313246914829798,0.8857774502579219,0.6286874755402303,0.7805188199389623,0.2969957972292846,0.6783417547083141,0.6889773575516298,0.09890109890109888,0.13793103448275867,0.6255514705882353,0.9532488114104591,Siit_Pistachio
0.7133121019108282,0.28013966043195027,0.7338404740332172,0.5011407148853975,0.7701201541600544,0.7732770814870036,0.9285187914517314,0.660905619665126,0.8433367243133265,0.36807969698542,0.6527331189710611,0.6260263747200796,0.10989010989010983,0.10344827586206906,0.5568014705882354,0.9735868991019543,Siit_Pistachio
0.78515923566879,0.23014087570948083,0.6323733787681347,0.6249674897259518,0.6184538653366582,0.8327878484162503,0.9751903709162366,0.7130300498186011,0.8290946083418107,0.22435531572666423,0.8209692237023426,0.7795471510325951,0.043956043956043966,0.13793103448275867,0.7288602941176471,0.9793977812995243,Siit_Pistachio
0.6146709129511678,0.8904673261432138,0.6391475379656135,0.5047193496742959,0.7311267286329632,0.6880802205967664,0.7931712110046674,0.6172217932580941,0.7499999999999998,0.3227831681627147,0.1229903536977492,0.6153271958198558,0.1428571428571428,0.2068965517241379,0.5452205882352942,0.8222398309561538,Siit_Pistachio
0.6266135881104034,0.6626626830870957,0.6134208037483713,0.48354128554339737,0.7381546134663342,0.6986276886465241,0.8788995332842051,0.5922278751467586,0.6289420142421158,0.33035853266227366,0.21440055121727147,0.6496640955461557,0.1208791208791209,0.17241379310344818,0.5821691176470589,0.9374009508716319,Siit_Pistachio
0.7298513800424629,0.6199850360056943,0.5196736238705977,0.729865570768204,0.41736567671729774,0.7871562124305387,0.6841070989928764,0.8018256243190929,0.7286368260427263,0.11482384683235614,0.2715893431327515,0.8395123164966409,0.043956043956043966,0.27586206896551735,0.7996323529411765,0.7725832012678286,Siit_Pistachio
0.6797770700636943,0.653170232016779,0.5944402531161226,0.6256239067230644,0.5960099750623442,0.744790080057667,0.7703267010562513,0.6996710491522375,0.48474059003051884,0.20878949826181703,0.23576022048690864,0.718089076884797,0.08791208791208782,0.24137931034482762,0.6580882352941179,0.7715266772319067,Siit_Pistachio
0.6874309978768578,0.513914242319802,0.4981937681164652,0.6501161152777248,0.5037406483790523,0.7513334304327752,0.8228936379267993,0.6824619485313561,0.6007121057985756,0.15462045348414877,0.33394579696830506,0.8198556854939039,0.06593406593406592,0.24137931034482762,0.7762867647058825,0.8576333861595349,Siit_Pistachio
0.6106581740976647,0.5705741187221226,0.5201816970908977,0.5729193925537948,0.6073452731806848,0.6845209500275251,0.7703267010562513,0.6233459907132204,0.7459308240081384,0.21646863487780843,0.2625172255397336,0.7203284399104253,0.10989010989010983,0.27586206896551735,0.6604779411764706,0.7997886951928153,Siit_Pistachio
0.5364861995753716,0.4693322210775942,0.4952797922224188,0.5259539185650195,0.6420312854228067,0.6172888025417012,0.7826086956521736,0.5360946870736067,0.7357578840284842,0.24184091734550928,0.30707395498392287,0.665837272953471,0.15384615384615385,0.31034482758620685,0.6,0.7342842049656628,Siit_Pistachio
0.4946921443736731,0.27645112177497366,0.42412517552440754,0.42120010499466,0.708682838358649,0.5781131274331432,0.9280275116678947,0.4355372687560157,0.8008646998982705,0.29984953043117313,0.5045934772622875,0.688728539437671,0.15384615384615385,0.24137931034482762,0.6251838235294119,0.9603803486529316,Siit_Pistachio
0.8750212314225054,0.7665759241869278,0.6376752085536792,0.8142163571261118,0.4064837905236909,0.9045519066462921,0.7803979366249079,0.9095226510688259,0.7759409969481179,0.11036164582576657,0.23082223242994948,0.8529484946504104,0.010989010989011005,0.2068965517241379,0.8159926470588236,0.789751716851558,Siit_Pistachio
0.7124309978768579,0.19191789300295925,0.7743207340800715,0.48238955022611907,0.7970981636817049,0.772534517617377,0.9717514124293787,0.6409358704504828,0.8105289928789421,0.4042961656202979,0.8639182361047314,0.5924359293356554,0.1208791208791209,0.06896551724137934,0.5207720588235295,0.9709455890121497,Siit_Pistachio
0.6598089171974522,0.17108366007427378,0.6582977471510001,0.48190705568123304,0.7571979143051462,0.7275995289854176,0.9931220830262835,0.5790169552478767,0.8573245167853509,0.35220256317127585,0.8764354616444648,0.6417019158994774,0.1208791208791209,0.13793103448275867,0.573529411764706,0.9754358161648176,Siit_Pistachio
0.6921125265392782,0.5299089817761621,0.6285046222931341,0.566938303614902,0.6719564724552256,0.7553237237800647,0.8634242200933431,0.6683308124345535,0.7667853509664293,0.266175478648887,0.3226917776757005,0.6984324458820603,0.08791208791208782,0.17241379310344818,0.636029411764706,0.8893291072371894,Siit_Pistachio
0.5359447983014862,0.5034733475402176,0.4815767055196787,0.4900501529836314,0.6708229426433914,0.6167876706748987,0.8182264799803487,0.5208106364299843,0.7095625635808749,0.2651896435427801,0.28031694993109785,0.6785269967653644,0.1428571428571428,0.27586206896551735,0.6137867647058824,0.8330692023243524,Siit_Pistachio
0.517887473460722,0.6685792656992634,0.6105758644464261,0.3951670396915882,0.8061664021763775,0.599976794879074,0.8393515106853353,0.49293972055043733,0.399796541200407,0.41747522440720175,0.17868626550298577,0.5429211246578751,0.19780219780219777,0.2068965517241379,0.4694852941176473,0.8602746962493395,Kirmizi_Pistachio
0.7193099787685775,0.6273283702558899,0.8132420305601984,0.4848164496977396,0.8075266379505781,0.7783229609734299,0.8963399656104152,0.6817532762869805,0.8191759918616479,0.4194987806776318,0.2635507579237483,0.5675541179397858,0.1208791208791209,0.06896551724137934,0.4948529411764707,0.9371368198626513,Siit_Pistachio
0.7700212314225054,0.360481368002855,0.7971799680175582,0.5321914830094994,0.7694400362729541,0.8204145817030088,0.938590027020388,0.7145954750748336,0.8682604272634791,0.3672495200539616,0.5489205328433624,0.6227917392386164,0.09890109890109888,0.06896551724137934,0.5531250000000001,0.9617010036978337,Siit_Pistachio
0.7299681528662421,0.7352788107636786,0.6682530042198056,0.6154330128057417,0.6467921106325096,0.7872534764480363,0.7909604519774012,0.7444760585130574,0.7667853509664293,0.2455248274788564,0.20808451998162614,0.6974371734262252,0.08791208791208782,0.17241379310344818,0.6347426470588237,0.826201796090861,Siit_Pistachio
0.6304033970276008,0.1915198302976966,0.6758465781313736,0.4718948931318665,0.7714803899342553,0.7019608327182327,0.8820928518791453,0.5948721745660704,0.6744659206510681,0.3696881647901209,0.7903077629765731,0.5991540184125403,0.1428571428571428,0.13793103448275867,0.5279411764705884,0.9006867406233487,Siit_Pistachio
0.7978768577494693,0.35556231471301436,0.7796022589855862,0.5950111506733484,0.7152573112672864,0.8431175833100868,0.879636452959961,0.7722623568111864,0.8290946083418107,0.30623151559176043,0.5726917776757006,0.6603632744463794,0.07692307692307687,0.10344827586206906,0.5937500000000001,0.8998943475964074,Siit_Pistachio
0.8182696390658175,0.21591084576409336,0.8408611795962126,0.5467404568069201,0.7739741555202904,0.8595591520750068,0.9963154016212232,0.7366383550342173,0.822227873855544,0.37285321434130647,0.887459807073955,0.6272704652898731,0.07692307692307687,0.034482758620689724,0.5579044117647061,0.9894347596407815,Siit_Pistachio
0.5009766454352442,0.573219258579477,0.5884697159482648,0.36319696717714633,0.8222625255044209,0.5840674627175171,0.8302628346843524,0.47830087896512696,0.6940488301119021,0.4423805323509573,0.22140560404226,0.5439163971137098,0.20879120879120872,0.17241379310344818,0.47040441176470593,0.9244585314315898,Kirmizi_Pistachio
0.5529193205944798,0.6653473655972909,0.4831740227486854,0.5203583443704627,0.6408977556109725,0.6324289096308655,0.7352001965119135,0.5749976201305226,0.6269074262461849,0.2410107404140509,0.1907441433164906,0.6954466285145557,0.13186813186813184,0.27586206896551735,0.6325367647058825,0.8079767564712093,Siit_Pistachio
0.590615711252654,0.18631812612535092,0.4510679464456535,0.5162735712010067,0.6266152799818636,0.6666273331638206,0.955047899778924,0.5239414869424495,0.9071719226856563,0.2302184403050901,0.7675700505282499,0.7681015177904951,0.09890109890109888,0.24137931034482762,0.7154411764705885,0.9672477548864236,Siit_Pistachio
0.5773142250530785,0.536843708613671,0.4815938518628149,0.5675277965347754,0.5892087961913399,0.6546431225205696,0.7673790223532302,0.5878171837153464,0.6414038657171923,0.20432729725522758,0.27285254937988057,0.723065439163971,0.1208791208791209,0.31034482758620685,0.6637867647058825,0.770998415213946,Siit_Pistachio
0.7174734607218685,0.596461849960307,0.554493785804272,0.6368791739885746,0.559056903196554,0.7767795735688734,0.8658806190125274,0.6941285975693599,0.8443540183112919,0.18533699994811392,0.2829581993569132,0.7924856929584472,0.06593406593406592,0.2068965517241379,0.74375,0.8882725832012675,Siit_Pistachio
0.5655201698513801,0.5658780332707661,0.3989908925844774,0.5483257960258319,0.5558830197234188,0.6439416119659427,0.8339474330631294,0.546238219646087,0.8682604272634791,0.18346910185233223,0.2491961414790997,0.7954715103259515,0.09890109890109888,0.31034482758620685,0.7472426470588237,0.88959323824617,Siit_Pistachio
0.8251804670912952,0.2219228579784498,0.632495208048313,0.6634247895598437,0.5794604398095669,0.8650972763606468,0.9859985261606481,0.7484001988513163,0.8257884028484233,0.197893426036424,0.8760909508497933,0.81487932321473,0.03296703296703296,0.13793103448275867,0.7702205882352943,0.9873217115689377,Siit_Pistachio
0.6423673036093418,0.4068158668954235,0.6377866597840647,0.48366832106725854,0.747902969848107,0.7124391791311901,0.9000245639891917,0.5996742223115408,0.7952695829094607,0.3412546048876667,0.418465778594396,0.6431948245832297,0.1208791208791209,0.13793103448275867,0.5751838235294119,0.9492868462757524,Siit_Pistachio
0.5928662420382167,0.274196663327685,0.5355786620076746,0.46684032195690794,0.7188846066651555,0.6686466724103453,0.9336772291820192,0.5345927250034376,0.8339267548321465,0.31007108389975613,0.5784336242535599,0.6872356307539187,0.1208791208791209,0.17241379310344818,0.623529411764706,0.985736925515055,Siit_Pistachio
0.7483864118895966,0.21887327586784133,0.7530164027333075,0.5277604679075005,0.7571979143051462,0.8025802119565619,0.9498894620486367,0.6872957278698582,0.8891149542217702,0.3521506771130597,0.8203950390445568,0.6407066434436428,0.09890109890109888,0.06896551724137934,0.5724264705882353,0.9720021130480712,Siit_Pistachio
0.7780360934182591,0.7633850957203724,0.5347384911939994,0.7671783486584125,0.3790523690773069,0.8269761999392715,0.7440432326209778,0.822736744127011,0.7568667344862665,0.09962123177502202,0.2076251722553974,0.8698681263996018,0.03296703296703296,0.27586206896551735,0.8363970588235295,0.7926571579503432,Siit_Pistachio
0.6509554140127389,0.2038877176355116,0.5958471556924059,0.5005748658011953,0.7161641351167536,0.7199211025888519,0.9597150577253746,0.5836391906328338,0.8184130213631742,0.3072173506978675,0.776182820395039,0.6889773575516298,0.10989010989010983,0.13793103448275867,0.6255514705882353,0.9828314844162702,Siit_Pistachio
0.6592250530785564,0.15327470370558416,0.4383282134954356,0.5953557896339814,0.5266379505781003,0.7270939535848207,0.9889462048636697,0.5801064066086331,0.8509664292980672,0.16686556322316193,0.9323610473128159,0.8544414033341625,0.05494505494505486,0.24137931034482762,0.8176470588235295,0.9860010565240356,Siit_Pistachio
0.6062314225053078,0.2835440192238453,0.3696841824082131,0.6293043302282433,0.42326003173883464,0.6805854602636989,0.8226479980348811,0.594893328961425,0.8135808748728381,0.11731437762673169,0.5713137344970143,0.8733515799950236,0.06593406593406592,0.31034482758620685,0.8404411764705882,0.8621236133122023,Siit_Pistachio
0.6321125265392782,0.652118977410126,0.6104192912604189,0.6256154911205374,0.6055316254817502,0.7034617596887551,0.7221812822402358,0.6702452852141354,0.543997965412004,0.21517148342240433,0.2216352779053744,0.6576262751928339,0.1208791208791209,0.27586206896551735,0.5908088235294117,0.638404648705758,Siit_Pistachio
0.6957006369426753,0.20352708864160496,0.6797130785085932,0.5082158321528112,0.7447290863749718,0.7583754440448005,0.9493981822647999,0.6336058724601503,0.5119532044760935,0.3376225808125356,0.8163757464400552,0.6563821846230404,0.09890109890109888,0.10344827586206906,0.5895220588235296,0.976492340200739,Siit_Pistachio
0.7267515923566881,0.18629229159216176,0.6600877351305108,0.5464523226061115,0.704828836998413,0.784563163598571,0.9916482436747727,0.6468379467543868,0.7807731434384535,0.2960618481813937,0.8937758383096004,0.7016670813635233,0.07692307692307687,0.10344827586206906,0.6397058823529412,0.985736925515055,Siit_Pistachio
0.7131316348195329,0.7086185215360622,0.6846286643540165,0.5589134254908601,0.7050555429607799,0.7731250138860428,0.8602309014984033,0.6921083528130056,0.6487792472024414,0.296165620297826,0.2164676159853009,0.6678278178651404,0.09890109890109888,0.13793103448275867,0.6020220588235295,0.8922345483359746,Siit_Pistachio
0.6748089171974523,0.1864135557275397,0.639048720882802,0.5152580884960718,0.7222851961006576,0.740529224874902,0.9329403095062638,0.6192420380144483,0.7143947100712105,0.3134955637420225,0.8453146531924668,0.6728041801443143,0.09890109890109888,0.13793103448275867,0.6075367647058826,0.9548335974643418,Siit_Pistachio
0.6021019108280254,0.1529119657701925,0.49363464572045324,0.5095859723928162,0.6576739968261167,0.6769057205560338,0.9164824367477278,0.5510402673915573,0.8466429298067142,0.25429357131738706,0.8747129076711071,0.7374968897735754,0.10989010989010983,0.2068965517241379,0.6799632352941177,0.9590596936080291,Siit_Pistachio
0.5716029723991507,0.632483203203735,0.5188659408649701,0.492351219160323,0.6875991838585356,0.6494698617320398,0.8241218373863914,0.5568788805093978,0.5528992878942012,0.27997717013438483,0.21290767110702807,0.6810151779049516,0.13186813186813184,0.24137931034482762,0.6165441176470591,0.8819334389857367,Siit_Pistachio
0.4915817409766455,0.12993135764531616,0.4456154093283329,0.45328198479981885,0.6882793017456359,0.5751576837339507,0.8481945467943992,0.46134563108849935,0.6396236012207526,0.28065168889119496,0.8277446026642168,0.6638467280418014,0.1648351648351648,0.27586206896551735,0.5976102941176472,0.8378235604860009,Siit_Pistachio
0.5163269639065817,0.13045384789818415,0.4444332140910454,0.42389470077523717,0.7159374291543867,0.5985153659867235,0.9837877671333823,0.43812868218694134,0.5902848423194302,0.3071135785814352,0.8536977491961415,0.6932072654889276,0.1428571428571428,0.24137931034482762,0.6301470588235295,0.9936608557844688,Siit_Pistachio
0.8277176220806794,0.6741172933149032,0.8444673262894955,0.5924804587705605,0.742235320788937,0.8671259964007374,0.8631785802014249,0.8123076272172451,0.7133774160732451,0.3348207336688632,0.2684887459807074,0.6317491913411295,0.07692307692307687,0.06896551724137934,0.5628676470588238,0.8998943475964074,Siit_Pistachio
0.611868365180467,0.7806768869134432,0.6800239687828264,0.7377966750355158,0.5295851280888688,0.6855952977537936,0.4475558830754114,0.7996996075859661,0.46770091556459814,0.1684221449696467,0.15847496554892054,0.57825329684001,0.15384615384615385,0.4137931034482758,0.5058823529411767,0.3269941891178023,Siit_Pistachio
0.6811783439490446,0.2400560641004328,0.7216164850357549,0.4716849038116666,0.7875765132622987,0.7459898341821305,0.9597150577253746,0.6143342182922056,0.6988809766022381,0.39085767654231307,0.7137115296279284,0.607613834287136,0.1208791208791209,0.10344827586206906,0.5369485294117649,0.9807184363444263,Siit_Pistachio
0.6199893842887474,0.21769290131877905,0.5579104202839436,0.49379429462222957,0.7050555429607799,0.6927854291589624,0.9297469909113241,0.5641348381159895,0.820701932858596,0.29621750635604216,0.7155489205328434,0.6937049017168451,0.10989010989010983,0.17241379310344818,0.6308823529411766,0.9638140517696772,Siit_Pistachio
0.6138535031847134,0.26604771343028255,0.5563442372043161,0.4888679612000648,0.708682838358649,0.6873554308623169,0.9005158437730285,0.5697090212918989,0.7194811800610375,0.29984953043117313,0.6086357372531006,0.6889773575516298,0.1208791208791209,0.17241379310344818,0.6255514705882353,0.9614368726888536,Siit_Pistachio
